瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2024-08-17 14:00,30.9,0,.8,320,64,1002,1009.8,.5,1.71,,8,,34.8
156,堡林,2024-08-17 15:00,29.3,0,1.2,250,74,1001.7,1009.6,0,.37,,9,,32.2
156,堡林,2024-08-17 16:00,27.9,0,2.2,250,79,1002.1,1010,0,.47,,9,,31.1
156,堡林,2024-08-17 17:00,25.2,2.8,1.8,70,90,1003,1011,0,.27,,9,,28.9
156,堡林,2024-08-17 18:00,24.6,.8,.8,70,90,1002.4,1010.4,0,.1,,9,,28.1
156,堡林,2024-08-17 19:00,24,,.1,0,94,1002.5,1010.5,0,.11,,9,,27.7
156,堡林,2024-08-17 20:00,24.2,,1.1,90,92,1002.7,1010.7,0,.06,,6,,26.9
156,堡林,2024-08-17 21:00,24.1,,.6,50,92,1003.6,1011.6,,,,5,,26.5
156,堡林,2024-08-17 22:00,23.8,,.9,70,93,1004,1012,,,,6,,26.2
156,堡林,2024-08-17 23:00,23.6,,0,0,93,1003.9,1011.9,,,,6,,25.9
156,堡林,2024-08-18 00:00,23.6,,1.1,70,93,1003.7,1011.7,,,,7,,25.8
156,堡林,2024-08-18 01:00,23.8,,.4,0,93,1003.8,1011.8,,,,10,,25.8
156,堡林,2024-08-18 02:00,23.8,,.4,0,92,1003.6,1011.6,,,,9,,26.1
156,堡林,2024-08-18 03:00,23.5,,1,70,92,1003.2,1011.2,,,,6,,25.7
156,堡林,2024-08-18 04:00,23.4,,1.1,70,92,1002.9,1010.9,,,,5,,25.2
156,堡林,2024-08-18 05:00,23.3,,.4,0,93,1002.7,1010.7,,,,3,,25
156,堡林,2024-08-18 06:00,23,,.4,0,93,1003.1,1011.1,0,.06,,2,,24.9
156,堡林,2024-08-18 07:00,23.6,,.4,0,92,1003.2,1011.2,.5,.26,,1,,25.4
156,堡林,2024-08-18 08:00,25.4,,.5,50,86,1003.1,1011.1,1,.92,,0,,26.8
156,堡林,2024-08-18 09:00,27.3,,.9,250,80,1003.1,1011,1,1.66,,0,,31.5
156,堡林,2024-08-18 10:00,28.6,,.4,0,73,1003.1,1011,1,2.34,,0,,36.8
156,堡林,2024-08-18 11:00,30.6,,.7,160,71,1002.6,1010.5,1,2.98,,5,,40.1
156,堡林,2024-08-18 12:00,30.4,,.9,270,67,1002.3,1010.2,.6,2.25,,6,,37.9
156,堡林,2024-08-18 13:00,30.4,,.5,270,69,1001.7,1009.6,.3,1.22,,7,,35
156,堡林,2024-08-18 14:00,31.5,,.4,0,64,1001,1008.8,.2,1.13,,7,,35.2
156,堡林,2024-08-18 15:00,30.3,,.5,290,70,1000.5,1008.4,.1,.82,,7,,32.6
156,堡林,2024-08-18 16:00,29.6,,1.7,180,69,1000.1,1007.9,.1,.58,,7,,31.2
156,堡林,2024-08-18 17:00,28.4,,.5,230,75,1000.4,1008.3,0,.35,,9,,30.3
156,堡林,2024-08-18 18:00,28.9,,.6,20,72,1000.5,1008.4,0,.36,,9,,30.3
156,堡林,2024-08-18 19:00,28.3,,.6,230,79,1000.9,1008.8,0,.34,,8,,29.6
156,堡林,2024-08-18 20:00,28.4,0,.6,250,80,1001.4,1009.3,0,.07,,9,,29.1
156,堡林,2024-08-18 21:00,27.5,0,1.6,230,84,1001.7,1009.6,,,,8,,28.5
156,堡林,2024-08-18 22:00,27.5,,1.4,230,83,1002.2,1010.1,,,,8,,28
156,堡林,2024-08-18 23:00,27.5,,1.8,200,81,1002.2,1010.1,,,,10,,27.9
156,堡林,2024-08-19 00:00,26.8,0,.6,230,80,1002.3,1010.2,,,,8,,27.6
156,堡林,2024-08-19 01:00,26.2,0,.2,0,84,1001.6,1009.6,,,,8,,27.3
156,堡林,2024-08-19 02:00,26.6,,.2,0,83,1001.3,1009.2,,,,7,,27
156,堡林,2024-08-19 03:00,26,,.8,50,83,1001.2,1009.2,,,,6,,26.6
156,堡林,2024-08-19 04:00,25.6,,.7,90,85,1001.1,1009.1,,,,3,,26.3
156,堡林,2024-08-19 05:00,25.2,,1,50,86,1000.6,1008.6,,,,1,,26.1
156,堡林,2024-08-19 06:00,24.7,,.1,0,88,1000.7,1008.6,0,.05,,0,,25.8
156,堡林,2024-08-19 07:00,25.3,,.8,50,86,1000.7,1008.7,.5,.28,,0,,26
156,堡林,2024-08-19 08:00,27.1,,.5,340,80,1001.1,1009,1,.94,,0,,27.3
156,堡林,2024-08-19 09:00,28.7,,.4,0,70,1001.3,1009.2,1,1.69,,0,,31.9
156,堡林,2024-08-19 10:00,30,,.6,230,66,1001.2,1009.1,1,2.29,,0,,36.2
156,堡林,2024-08-19 11:00,30.8,,2.3,200,62,1000.9,1008.7,1,2.77,,0,,40.2
156,堡林,2024-08-19 12:00,32.2,,1.9,180,64,1000.5,1008.3,1,3.1,,2,,41.8
156,堡林,2024-08-19 13:00,32.8,,3.1,200,56,1000.2,1008,1,3.46,,1,,42.6
156,堡林,2024-08-19 14:00,32.8,,3.1,200,58,999.9,1007.7,1,3.3,,1,,41.8
156,堡林,2024-08-19 15:00,32.2,,1.9,180,59,999.6,1007.4,.4,1.65,,3,,37
156,堡林,2024-08-19 16:00,32.7,,2.1,180,58,998.9,1006.7,1,2.34,,0,,36
156,堡林,2024-08-19 17:00,32.4,,1,180,62,998.7,1006.5,.9,1.46,,1,,33.9
156,堡林,2024-08-19 18:00,31.5,,1.8,180,63,998.8,1006.6,.5,.69,,1,,32
156,堡林,2024-08-19 19:00,30.4,,.6,140,67,999.2,1007,0,.21,,6,,30.6
156,堡林,2024-08-19 20:00,29.8,,.7,140,71,999.8,1007.6,0,.06,,6,,29.6
156,堡林,2024-08-19 21:00,29.6,,1,110,73,1000.5,1008.3,,,,2,,29.1
156,堡林,2024-08-19 22:00,28.7,,.8,160,76,1000.8,1008.7,,,,2,,28.6
156,堡林,2024-08-19 23:00,28.3,,.2,0,77,1001.1,1009,,,,3,,28.3
156,堡林,2024-08-20 00:00,28.7,,.5,70,75,1001.4,1009.3,,,,7,,28.5
156,堡林,2024-08-20 01:00,28,,.4,0,80,1001.3,1009.2,,,,7,,28
156,堡林,2024-08-20 02:00,27.3,,.2,0,82,1001.1,1009,,,,5,,27.7
156,堡林,2024-08-20 03:00,27.4,,.8,90,82,1001.4,1009.3,,,,7,,27.7
156,堡林,2024-08-20 04:00,27.4,,.4,0,82,1001.3,1009.2,,,,7,,27.8
156,堡林,2024-08-20 05:00,26.9,,.4,0,82,1000.4,1008.3,,,,0,,27.2
156,堡林,2024-08-20 06:00,26.6,,.3,0,84,1000.7,1008.6,0,.06,,0,,26.9
156,堡林,2024-08-20 07:00,27,,.8,90,84,1000.9,1008.8,.5,.25,,3,,27.5
156,堡林,2024-08-20 08:00,28.2,,.4,0,80,1001.5,1009.4,.1,.44,,9,,29.2
156,堡林,2024-08-20 09:00,29.8,,.4,0,72,1001.5,1009.3,.5,1.28,,1,,33.6
156,堡林,2024-08-20 10:00,31.8,,1.6,90,68,1001.4,1009.2,.9,2.15,,1,,38.1
156,堡林,2024-08-20 11:00,31.1,,3.8,200,68,1001.4,1009.2,.7,2.23,,8,,36.8
156,堡林,2024-08-20 12:00,32,,2.4,180,67,1001.2,1009,.8,2.64,,4,,40.6
156,堡林,2024-08-20 13:00,31,0,3.3,140,72,1001,1008.8,.7,2.47,,10,,38.2
156,堡林,2024-08-20 14:00,31.8,0,2.5,160,71,1000.9,1008.7,1,3.01,,5,,41.2
156,堡林,2024-08-20 15:00,31.7,,1.8,180,70,1000.1,1007.9,.8,2.35,,9,,38.5
156,堡林,2024-08-20 16:00,28.8,1.9,2,180,86,999.6,1007.5,.5,1.53,,8,,34.8
156,堡林,2024-08-20 17:00,30.2,,1.5,110,81,999,1006.8,.6,1.29,,8,,34
156,堡林,2024-08-20 18:00,30.1,,1.9,160,78,999.5,1007.3,.6,.77,,8,,32.6
156,堡林,2024-08-20 19:00,29.4,0,2.7,160,78,998.8,1006.6,.5,.36,,6,,30.9
156,堡林,2024-08-20 20:00,27.1,4.6,1.6,200,89,999.3,1007.2,0,.06,,10,,29.2
156,堡林,2024-08-20 21:00,27.4,10.6,,,92,1000.1,1008,,,,10,,29
156,堡林,2024-08-20 22:00,27.2,.1,,,89,1000.5,1008.4,,,,10,,28.8
156,堡林,2024-08-20 23:00,26.7,6.5,,,92,1001.1,1009,,,,10,,28
156,堡林,2024-08-21 00:00,26.9,1.2,,,92,1000.2,1008.1,,,,10,,28.1
156,堡林,2024-08-21 01:00,27.1,,2.9,180,90,1000.6,1008.5,,,,10,,28.2
156,堡林,2024-08-21 02:00,27,.1,2.4,180,91,1001,1008.9,,,,10,,28.3
156,堡林,2024-08-21 03:00,26.5,15.8,1.1,200,95,1001.1,1009,,,,10,,27.7
156,堡林,2024-08-21 04:00,26.7,.1,2,180,93,1000.9,1008.8,,,,10,,27.8
156,堡林,2024-08-21 05:00,26.9,,3.1,200,91,1000.9,1008.8,,,,10,,27.8
156,堡林,2024-08-21 06:00,26.9,,1.6,200,90,1001.1,1009,0,.06,,9,,27.6
156,堡林,2024-08-21 07:00,26.8,,1.9,180,91,1001.3,1009.2,0,.19,,9,,28.1
156,堡林,2024-08-21 08:00,27.8,,2.9,180,86,1001.6,1009.5,0,.59,,10,,29.5
156,堡林,2024-08-21 09:00,28.8,,2.6,180,82,1002.1,1010,.4,1.14,,10,,31.4
156,堡林,2024-08-21 10:00,29.6,0,2.9,200,81,1002,1009.8,.2,.95,,10,,32.9
156,堡林,2024-08-21 11:00,29.2,,3.1,200,79,1001.8,1009.7,.5,1.69,,10,,33.1
156,堡林,2024-08-21 12:00,29.5,1.2,1.3,200,87,1001.6,1009.4,.1,1.42,,10,,35.9
156,堡林,2024-08-21 13:00,31,,3.8,230,76,1001.1,1008.9,1,2.64,,8,,39.3
156,堡林,2024-08-21 14:00,31.8,,2.7,200,73,1000.5,1008.3,.6,2.13,,7,,37.5
156,堡林,2024-08-21 15:00,31.6,,2.7,230,69,1000,1007.8,.7,1.91,,8,,36
156,堡林,2024-08-21 16:00,29.3,.3,4,180,79,1000,1007.8,.3,1.19,,10,,33.8
156,堡林,2024-08-21 17:00,31,.1,2.9,200,73,999.7,1007.5,.9,1.65,,7,,32.8
156,堡林,2024-08-21 18:00,30.9,,3.5,200,72,999.6,1007.4,.7,.74,,3,,31.4
156,堡林,2024-08-21 19:00,29.7,,4.3,180,75,999.7,1007.5,.9,.39,,2,,30.1
156,堡林,2024-08-21 20:00,28.7,,1.9,200,79,1000.5,1008.4,0,.07,,2,,29.3
156,堡林,2024-08-21 21:00,28.7,,1.8,180,81,1001.2,1009.1,,,,8,,29.2
156,堡林,2024-08-21 22:00,27,.6,1.5,200,91,1001.3,1009.2,,,,8,,29
156,堡林,2024-08-21 23:00,27.5,,2,180,89,1001,1008.9,,,,9,,28.9
156,堡林,2024-08-22 00:00,27.5,,1.3,200,89,1000.7,1008.6,,,,9,,28.8
156,堡林,2024-08-22 01:00,27.6,,1.4,200,87,1000.5,1008.4,,,,9,,28.8
156,堡林,2024-08-22 02:00,27.4,,.8,200,88,1000,1007.9,,,,9,,28.7
156,堡林,2024-08-22 03:00,27.9,,2.3,180,85,999.7,1007.6,,,,9,,28.5
156,堡林,2024-08-22 04:00,27.6,,2.6,180,84,999.1,1007,,,,1,,28.1
156,堡林,2024-08-22 05:00,27.2,,1.8,200,86,999.1,1007,,,,0,,27.7
156,堡林,2024-08-22 06:00,27.5,,2.3,200,85,998.8,1006.7,0,.06,,0,,27.5
156,堡林,2024-08-22 07:00,27.7,,2.8,180,83,998.7,1006.6,.4,.26,,2,,27.7
156,堡林,2024-08-22 08:00,28.7,,2.9,180,80,998.6,1006.4,.9,.87,,7,,29.1
156,堡林,2024-08-22 09:00,27.9,.5,2.7,200,88,998.3,1006.2,0,.4,,7,,29.6
156,堡林,2024-08-22 10:00,26.3,5.6,4.6,200,90,998.9,1006.8,.1,.93,,10,,29
156,堡林,2024-08-22 11:00,27.4,2.3,3.2,250,89,998.8,1006.7,0,1.07,,10,,31.1
156,堡林,2024-08-22 12:00,27.3,.6,3.2,200,91,998.4,1006.3,.1,1.22,,10,,32.6
156,堡林,2024-08-22 13:00,28.4,,3.3,200,85,997.7,1005.6,.2,1.8,,9,,34.3
156,堡林,2024-08-22 14:00,29.7,,3.3,230,83,997.5,1005.3,.3,1.75,,8,,34.8
156,堡林,2024-08-22 15:00,29.9,,3.4,230,77,997,1004.8,.4,1.88,,8,,34.9
156,堡林,2024-08-22 16:00,30.1,,3.1,200,76,996.8,1004.6,.6,1.54,,8,,34
156,堡林,2024-08-22 17:00,29.8,,3.3,270,75,997.2,1005,.2,.73,,7,,32.5
156,堡林,2024-08-22 18:00,29.1,,3,250,77,997.6,1005.4,.1,.53,,8,,31.3
156,堡林,2024-08-22 19:00,27.6,.6,2.5,270,85,998.2,1006.1,0,.21,,8,,30.3
156,堡林,2024-08-22 20:00,27.5,,1.7,270,82,999.1,1007,0,.07,,7,,29.4
156,堡林,2024-08-22 21:00,27.1,,1.1,250,86,999.9,1007.8,,,,3,,28.7
156,堡林,2024-08-22 22:00,26.8,,1.1,250,85,1000.2,1008.1,,,,3,,28
156,堡林,2024-08-22 23:00,26.4,,.8,230,87,1000.6,1008.5,,,,2,,27.6
156,堡林,2024-08-23 00:00,25.9,,.9,200,90,1000.9,1008.9,,,,4,,27.1
156,堡林,2024-08-23 01:00,25.6,,.7,180,91,1000.9,1008.9,,,,5,,27.1
156,堡林,2024-08-23 02:00,25.2,,.3,0,91,1000.8,1008.8,,,,5,,26.7
156,堡林,2024-08-23 03:00,25,,.4,0,91,1001,1009,,,,4,,26.6
156,堡林,2024-08-23 04:00,25.3,,.7,250,92,1000.9,1008.9,,,,6,,26.6
156,堡林,2024-08-23 05:00,24.9,,.5,200,93,1000.9,1008.9,,,,8,,26.6
156,堡林,2024-08-23 06:00,24.8,,.4,0,93,1001.3,1009.2,0,.05,,6,,26.6
156,堡林,2024-08-23 07:00,24.9,,.3,0,92,1001.9,1009.9,0,.2,,3,,26.9
156,堡林,2024-08-23 08:00,26.1,,.7,20,87,1002.2,1010.2,.9,.85,,5,,28.3
156,堡林,2024-08-23 09:00,28,,.8,180,81,1002.2,1010.1,.9,1.6,,3,,31.5
156,堡林,2024-08-23 10:00,28.5,,.6,340,78,1002.6,1010.5,.7,1.88,,5,,35.2
156,堡林,2024-08-23 11:00,29.4,,.8,290,71,1002.5,1010.4,.8,2.22,,4,,37.1
156,堡林,2024-08-23 12:00,30.6,,.6,230,71,1002.3,1010.2,.7,2.4,,7,,37
156,堡林,2024-08-23 13:00,31.4,,1.2,290,62,1001.8,1009.6,.8,2.52,,4,,39.6
156,堡林,2024-08-23 14:00,31.7,,.7,270,59,1001.4,1009.2,.9,2.6,,2,,37.5
156,堡林,2024-08-23 15:00,32.3,,2.2,250,64,1000.9,1008.7,.8,2.3,,3,,36.7
156,堡林,2024-08-23 16:00,31.4,,1.7,270,66,1000.6,1008.4,.3,1.18,,3,,34.3
156,堡林,2024-08-23 17:00,31.6,,1.5,270,61,1000.6,1008.4,.6,1.29,,4,,33.5
156,堡林,2024-08-23 18:00,31,,2.4,270,64,1000.9,1008.7,1,.98,,2,,31.8
156,堡林,2024-08-23 19:00,29.6,,1.3,270,68,1001.2,1009,.6,.31,,2,,30.1
156,堡林,2024-08-23 20:00,28.7,,1,290,69,1001.7,1009.6,0,.05,,2,,28.8
156,堡林,2024-08-23 21:00,28.2,,.4,0,74,1002.2,1010.1,,,,0,,28.1
156,堡林,2024-08-23 22:00,27.8,,.8,250,76,1002.7,1010.6,,,,0,,27.7
156,堡林,2024-08-23 23:00,27.3,,.4,0,78,1002.9,1010.8,,,,0,,27.3
156,堡林,2024-08-24 00:00,26.3,,.5,180,84,1003.1,1011.1,,,,0,,27
156,堡林,2024-08-24 01:00,25.9,,.2,0,84,1003,1011,,,,0,,26.6
156,堡林,2024-08-24 02:00,25.4,,.1,0,85,1002.9,1010.9,,,,0,,26.4
156,堡林,2024-08-24 03:00,25.4,,.2,0,86,1003.1,1011.1,,,,0,,26.2
156,堡林,2024-08-24 04:00,25.1,,.3,0,87,1003.2,1011.2,,,,4,,26.2
156,堡林,2024-08-24 05:00,24.6,,0,0,89,1003.5,1011.5,,,,2,,26
156,堡林,2024-08-24 06:00,24.6,,.3,0,90,1003.5,1011.5,0,.05,,0,,25.7
156,堡林,2024-08-24 07:00,24.9,,.3,0,88,1004,1012,0,.19,,6,,26.4
156,堡林,2024-08-24 08:00,25.7,,.2,0,85,1004.1,1012.1,0,.58,,6,,27.8
156,堡林,2024-08-24 09:00,27.5,,.6,230,81,1004.1,1012,.9,1.47,,2,,30.8
156,堡林,2024-08-24 10:00,28.5,,.6,290,76,1004.6,1012.5,.9,2.12,,2,,35
156,堡林,2024-08-24 11:00,30,,.5,110,73,1004.5,1012.4,1,2.75,,3,,38.9
156,堡林,2024-08-24 12:00,31.1,,1,360,56,1003.8,1011.7,.9,3.03,,2,,41.1
156,堡林,2024-08-24 13:00,31.7,,1.1,360,58,1003.3,1011.1,1,3.12,,3,,39.6
156,堡林,2024-08-24 14:00,33,,.9,50,55,1002.5,1010.3,1,3.28,,3,,40.4
156,堡林,2024-08-24 15:00,33.1,,1.3,50,53,1001.8,1009.6,1,2.92,,4,,38.6
156,堡林,2024-08-24 16:00,32.7,,.7,20,51,1001.5,1009.3,.9,2.07,,3,,35.8
156,堡林,2024-08-24 17:00,32.6,,.5,360,55,1001,1008.8,.9,1.63,,3,,34.7
156,堡林,2024-08-24 18:00,32,,1.1,320,57,1000.8,1008.6,1,.92,,4,,32.9
156,堡林,2024-08-24 19:00,30.1,,1.7,360,69,1001.2,1009.1,.3,.31,,2,,31.4
156,堡林,2024-08-24 20:00,29.1,,1.1,320,73,1001.8,1009.7,0,.05,,4,,30.1
156,堡林,2024-08-24 21:00,28.5,,.6,340,75,1002.2,1010.1,,,,4,,29.3
156,堡林,2024-08-24 22:00,28.1,,.3,0,77,1002.5,1010.4,,,,1,,28.8
156,堡林,2024-08-24 23:00,27.4,,.7,230,81,1002.7,1010.6,,,,1,,28.2
156,堡林,2024-08-25 00:00,27.4,,.7,50,82,1002.6,1010.5,,,,0,,27.8
156,堡林,2024-08-25 01:00,26.6,,.6,200,85,1002.5,1010.5,,,,0,,27.5
156,堡林,2024-08-25 02:00,26.7,,.7,270,85,1002.6,1010.6,,,,0,,27.3
156,堡林,2024-08-25 03:00,26.3,,.6,250,88,1002.5,1010.5,,,,0,,27.1
156,堡林,2024-08-25 04:00,25.7,,0,0,89,1002.1,1010.1,,,,0,,26.9
156,堡林,2024-08-25 05:00,25.3,,.2,0,91,1001.8,1009.8,,,,0,,26.5
156,堡林,2024-08-25 06:00,25,,0,0,91,1002.3,1010.3,0,.05,,0,,26.3
156,堡林,2024-08-25 07:00,25.4,,.1,0,90,1002.6,1010.6,0,.2,,0,,26.8
156,堡林,2024-08-25 08:00,26.8,,.6,250,85,1003,1011,.7,.78,,0,,28.3
156,堡林,2024-08-25 09:00,27.6,,.6,270,82,1002.6,1010.5,.8,1.13,,2,,30.5
156,堡林,2024-08-25 10:00,28.8,,.8,360,74,1002.6,1010.5,.7,1.72,,4,,34.1
156,堡林,2024-08-25 11:00,30.4,,1.1,50,68,1002.6,1010.5,1,2.59,,4,,37.3
156,堡林,2024-08-25 12:00,31,,.8,200,68,1002,1009.8,1,3,,5,,39.1
156,堡林,2024-08-25 13:00,31.4,,1.5,320,58,1001.4,1009.2,.9,3.09,,6,,39.2
156,堡林,2024-08-25 14:00,32.8,0,1.2,180,61,1000.9,1008.7,.7,2.56,,6,,40.5
156,堡林,2024-08-25 15:00,32.2,,1.8,320,59,1000.3,1008.1,.8,2.28,,7,,37.6
156,堡林,2024-08-25 16:00,31.9,,1.5,320,59,1000,1007.8,.4,1.31,,7,,35.2
156,堡林,2024-08-25 17:00,31.6,,.9,340,62,1000.2,1008,.5,1.43,,6,,33.7
156,堡林,2024-08-25 18:00,30.4,,1.2,50,67,1000.1,1007.9,.9,.89,,7,,32.3
156,堡林,2024-08-25 19:00,29.3,,1.1,340,69,1000.5,1008.3,.3,.24,,3,,30.3
156,堡林,2024-08-25 20:00,28.7,,.9,320,72,1000.7,1008.6,0,.05,,3,,29.2
156,堡林,2024-08-25 21:00,27.7,,.9,250,77,1001.1,1009,,,,0,,28.5
156,堡林,2024-08-25 22:00,27.3,,1,250,79,1001.2,1009.1,,,,4,,28
156,堡林,2024-08-25 23:00,27.1,,.8,250,81,1001.1,1009,,,,6,,27.6
156,堡林,2024-08-26 00:00,26.2,,.3,0,84,1001.1,1009.1,,,,0,,27.3
156,堡林,2024-08-26 01:00,26,,.8,90,84,1000,1008,,,,0,,26.9
156,堡林,2024-08-26 02:00,25.7,,.6,200,85,999.9,1007.9,,,,4,,26.7
156,堡林,2024-08-26 03:00,25.3,,.6,230,88,999.6,1007.6,,,,0,,26.5
156,堡林,2024-08-26 04:00,25.4,,.1,0,89,999.9,1007.9,,,,6,,26.4
156,堡林,2024-08-26 05:00,25.2,,.7,50,89,999.6,1007.6,,,,7,,26.3
156,堡林,2024-08-26 06:00,24.7,,.5,50,90,999.8,1007.7,,,,0,,26.1
156,堡林,2024-08-26 07:00,25.4,,.6,90,88,1000.2,1008.2,0,.23,,7,,27
156,堡林,2024-08-26 08:00,26.5,,.3,0,83,1000.4,1008.3,.2,.68,,7,,28.6
156,堡林,2024-08-26 09:00,28.1,,1.5,200,77,1000.5,1008.4,1,1.4,,6,,31
156,堡林,2024-08-26 10:00,29.8,,2.2,200,74,1000.5,1008.3,1,2.01,,6,,35.7
156,堡林,2024-08-26 11:00,30.2,,1.3,200,69,999.9,1007.7,.9,2.45,,5,,36.7
156,堡林,2024-08-26 12:00,30.6,,1.7,250,68,999.4,1007.2,.7,2.41,,6,,37.3
156,堡林,2024-08-26 13:00,31.9,,.9,270,62,998.7,1006.5,.7,1.87,,8,,37.8
156,堡林,2024-08-26 14:00,31.8,,2.3,200,65,998.2,1006,.4,1.66,,8,,37.4
156,堡林,2024-08-26 15:00,31.7,,1,200,62,997.5,1005.3,.7,2.16,,8,,36.7
156,堡林,2024-08-26 16:00,32.2,,1,320,59,997.3,1005.1,.8,1.84,,6,,35.6
156,堡林,2024-08-26 17:00,31.8,,1.6,290,62,997.6,1005.4,.8,1.32,,8,,34.7
156,堡林,2024-08-26 18:00,30.3,,.8,180,66,997.6,1005.4,.1,.55,,7,,32.8
156,堡林,2024-08-26 19:00,25.5,3.6,.9,200,87,998.3,1006.3,0,.13,,7,,29.6
156,堡林,2024-08-26 20:00,26.2,,1,110,87,998.5,1006.4,0,.07,,6,,28.7
156,堡林,2024-08-26 21:00,25.4,,1,90,89,998.8,1006.8,,,,8,,28.3
156,堡林,2024-08-26 22:00,25,,1,90,89,998.7,1006.7,,,,7,,27.7
156,堡林,2024-08-26 23:00,25.3,,.8,90,87,998.3,1006.3,,,,7,,27.5
156,堡林,2024-08-27 00:00,24.7,,1.2,50,89,998,1005.9,,,,7,,27.1
156,堡林,2024-08-27 01:00,24.7,,1.2,70,89,997.7,1005.6,,,,8,,26.8
156,堡林,2024-08-27 02:00,24.6,,1,70,90,997.2,1005.1,,,,8,,26.7
156,堡林,2024-08-27 03:00,24.6,,1.4,70,91,997.2,1005.1,,,,8,,26.6
156,堡林,2024-08-27 04:00,24.3,,1,70,91,996.6,1004.5,,,,9,,26.4
156,堡林,2024-08-27 05:00,24.5,,.4,0,91,996.6,1004.5,,,,9,,26.5
156,堡林,2024-08-27 06:00,24.4,,1.1,90,91,996.8,1004.7,,,,9,,26.4
156,堡林,2024-08-27 07:00,24.8,,.1,0,89,997.6,1005.5,0,.11,,9,,26.7
156,堡林,2024-08-27 08:00,25.4,,1,70,87,997.5,1005.5,0,.41,,9,,27.9
156,堡林,2024-08-27 09:00,26.4,,.7,90,84,998.1,1006,0,.61,,9,,29.1
156,堡林,2024-08-27 10:00,27.2,,1,50,82,998.3,1006.2,0,.8,,9,,30
156,堡林,2024-08-27 11:00,27.3,,1,70,83,998.2,1006.1,0,.83,,9,,30.6
156,堡林,2024-08-27 12:00,29,,1.4,50,77,997.9,1005.7,0,1.57,,8,,33.4
156,堡林,2024-08-27 13:00,29.9,,1.8,50,71,997.3,1005.1,.2,1.83,,8,,34.8
156,堡林,2024-08-27 14:00,31.2,,2.5,50,66,996.6,1004.4,.7,2.64,,8,,37.4
156,堡林,2024-08-27 15:00,31,,2.5,70,66,996.1,1003.9,1,2.43,,8,,36.5
156,堡林,2024-08-27 16:00,29.4,,2.6,70,72,995.6,1003.4,0,.83,,9,,32.9
156,堡林,2024-08-27 17:00,29.2,,2.2,70,73,996,1003.8,0,.45,,9,,31.5
156,堡林,2024-08-27 18:00,28.5,,1.6,70,76,996.2,1004,0,.39,,10,,30.6
156,堡林,2024-08-27 19:00,28.3,,1.3,50,79,996.7,1004.5,0,.12,,10,,29.6
156,堡林,2024-08-27 20:00,26.7,1.6,1.8,70,86,997.4,1005.3,0,.05,,10,,28.8
156,堡林,2024-08-27 21:00,26,1.2,1.1,160,92,998.2,1006.1,,,,10,,28.7
156,堡林,2024-08-27 22:00,25,2.1,1,270,91,998.6,1006.6,,,,10,,27.9
156,堡林,2024-08-27 23:00,24.4,2.6,.4,0,94,998.8,1006.7,,,,10,,27.4
156,堡林,2024-08-28 00:00,24.6,.1,0,0,95,998.6,1006.5,,,,10,,27.4
156,堡林,2024-08-28 01:00,24.8,,1.3,50,93,998.6,1006.5,,,,10,,27.3
156,堡林,2024-08-28 02:00,24,,2.9,70,91,998.3,1006.3,,,,10,,27
156,堡林,2024-08-28 03:00,23.3,,2.1,70,90,998.1,1006.1,,,,8,,26.5
156,堡林,2024-08-28 04:00,22.5,,2.4,70,91,998,1006,,,,6,,26.1
156,堡林,2024-08-28 05:00,22.4,,3.4,70,90,998.1,1006.1,,,,3,,25.6
156,堡林,2024-08-28 06:00,22.1,,3.5,70,89,998.5,1006.5,,,,2,,25.3
156,堡林,2024-08-28 07:00,22.5,,3.2,70,90,998.6,1006.6,.3,.2,,1,,25.4
156,堡林,2024-08-28 08:00,25.1,,3.1,70,80,999,1007,1,.92,,2,,26.1
156,堡林,2024-08-28 09:00,27.1,,3.4,70,72,999.3,1007.2,1,1.61,,0,,29.4
156,堡林,2024-08-28 10:00,29.2,,2.8,70,69,999.3,1007.1,1,2.35,,1,,35.1
156,堡林,2024-08-28 11:00,30.5,,2.8,50,67,999.1,1006.9,1,2.87,,1,,39.1
156,堡林,2024-08-28 12:00,31.2,,3.7,70,66,998.5,1006.3,1,3.01,,3,,40.2
156,堡林,2024-08-28 13:00,31.9,,2.8,70,63,998.1,1005.9,.9,2.58,,3,,39
156,堡林,2024-08-28 14:00,31.9,,3.4,70,60,997.9,1005.7,.9,2.8,,2,,39.6
156,堡林,2024-08-28 15:00,31.6,,3.3,70,62,997.6,1005.4,.9,2.54,,4,,37.1
156,堡林,2024-08-28 16:00,31.7,,3.2,70,60,997.6,1005.4,1,2.42,,4,,35.6
156,堡林,2024-08-28 17:00,31,,3.8,70,61,997.5,1005.3,1,1.73,,3,,33
156,堡林,2024-08-28 18:00,30.2,,2.6,70,62,997.7,1005.5,1,.94,,1,,31.1
156,堡林,2024-08-28 19:00,28.5,,3.2,70,67,998.1,1006,.6,.28,,3,,29.4
156,堡林,2024-08-28 20:00,27.7,,3.7,70,69,998.1,1006,0,.05,,3,,28.2
156,堡林,2024-08-28 21:00,27.2,,3.2,70,71,998.7,1006.6,,,,0,,27.5
