station,date,temp_avg,temp_max,temp_min,rainfall_sum,wind_avg,humidity_avg,ground_temp_avg,cloud_avg,temp_range
산청,2026-02-09,0.6583333333333332,8.2,-5.2,0.0,2.2125,44.916666666666664,2.4875000000000003,1.875,13.399999999999999
진주,2026-02-09,-1.3499999999999999,8.4,-9.5,0.0,0.6,49.458333333333336,1.7833333333333332,2.625,17.9
합천,2026-02-09,-0.5916666666666667,9.7,-8.6,0.0,0.7083333333333334,46.666666666666664,1.9124999999999999,1.8333333333333333,18.299999999999997
광주,2026-02-10,1.3333333333333333,3.2,-0.7,1.0,0.7625000000000001,86.0,2.0166666666666666,9.625,3.9000000000000004
밀양,2026-02-10,1.325,6.9,-5.3,0.0,0.7041666666666666,62.5,1.4375,9.416666666666666,12.2
산청,2026-02-10,0.3791666666666666,4.6,-4.5,0.30000000000000004,0.2833333333333333,77.29166666666667,1.5791666666666666,9.458333333333334,9.1
진주,2026-02-10,0.6749999999999999,4.9,-4.1,0.1,0.1375,73.75,1.7291666666666667,9.708333333333334,9.0
합천,2026-02-10,1.4333333333333333,7.1,-4.2,0.0,0.32083333333333336,63.5,2.075,9.333333333333334,11.3
광주,2026-02-11,3.829166666666667,6.7,1.1,0.0,1.075,82.375,3.3083333333333336,5.375,5.6
밀양,2026-02-11,4.766666666666667,11.2,-1.2,0.0,1.8583333333333334,61.333333333333336,5.033333333333334,3.0833333333333335,12.399999999999999
산청,2026-02-11,3.9499999999999997,7.5,0.9,0.0,3.091666666666667,67.83333333333333,4.0125,4.375,6.6
진주,2026-02-11,3.533333333333333,10.0,-1.9,0.0,0.7124999999999999,67.25,4.879166666666666,3.7083333333333335,11.9
합천,2026-02-11,3.7375000000000003,10.2,-2.0,0.0,0.8583333333333334,69.08333333333333,4.020833333333333,4.208333333333333,12.2
광주,2026-02-12,3.2416666666666667,10.6,-2.3,0.0,0.9833333333333334,65.79166666666667,2.875,0.0,12.899999999999999
밀양,2026-02-12,2.504166666666667,11.7,-6.3,0.0,1.1958333333333333,53.708333333333336,2.6125,0.0,18.0
산청,2026-02-12,2.8625000000000003,10.8,-3.7,0.0,1.5458333333333334,51.25,4.358333333333333,0.0,14.5
진주,2026-02-12,1.625,12.1,-6.5,0.0,0.49583333333333335,59.208333333333336,3.908333333333333,0.0,18.6
합천,2026-02-12,2.404166666666667,13.0,-5.7,0.0,0.5541666666666667,59.958333333333336,3.7416666666666667,0.0,18.7
광주,2026-02-13,5.083333333333333,13.0,-1.7,0.0,1.1291666666666667,63.125,4.020833333333333,0.4166666666666667,14.7
밀양,2026-02-13,3.1041666666666665,14.8,-5.8,0.0,1.1166666666666667,50.708333333333336,3.3125,0.3333333333333333,20.6
산청,2026-02-13,3.3666666666666667,14.3,-5.2,0.0,0.7625000000000001,50.166666666666664,5.158333333333333,0.0,19.5
진주,2026-02-13,2.625,13.7,-6.2,0.0,0.47500000000000003,55.708333333333336,4.433333333333333,0.2916666666666667,19.9
합천,2026-02-13,3.891666666666667,15.7,-4.8,0.0,0.5916666666666667,53.125,4.554166666666666,0.16666666666666666,20.5
광주,2026-02-14,7.675,13.8,1.6,0.0,0.7999999999999999,73.33333333333333,5.258333333333334,4.666666666666667,12.200000000000001
밀양,2026-02-14,5.295833333333333,15.7,-2.9,0.0,0.8041666666666667,60.666666666666664,5.358333333333333,4.958333333333333,18.599999999999998
산청,2026-02-14,4.454166666666667,14.4,-2.9,0.0,0.43333333333333335,62.541666666666664,5.45,5.125,17.3
진주,2026-02-14,4.5375000000000005,15.8,-3.3,0.0,0.39166666666666666,70.70833333333333,5.45,5.0,19.1
합천,2026-02-14,5.25,15.5,-1.7,0.0,0.5166666666666667,62.333333333333336,4.8375,5.0,17.2
광주,2026-02-15,7.254166666666666,12.5,3.2,0.0,1.3499999999999999,76.5,7.5,2.7083333333333335,9.3
밀양,2026-02-15,8.25,18.8,-1.5,0.0,1.2083333333333333,60.5,8.170833333333333,0.9583333333333334,20.3
산청,2026-02-15,7.458333333333333,18.3,-1.8,0.0,1.6875,67.95833333333333,9.137500000000001,1.375,20.1
진주,2026-02-15,7.041666666666667,18.3,-2.3,0.0,0.4916666666666667,67.45833333333333,8.108333333333333,1.3333333333333333,20.6
합천,2026-02-15,6.9125000000000005,18.5,-1.5,0.0,0.6208333333333333,70.20833333333333,7.254166666666666,1.4583333333333333,20.0
광주,2026-02-16,2.7750000000000004,7.7,0.2,0.0,1.8458333333333332,53.291666666666664,5.070833333333334,6.208333333333333,7.5
밀양,2026-02-16,6.133333333333333,12.1,0.9,0.0,1.7666666666666666,52.375,6.266666666666667,6.166666666666667,11.2
산청,2026-02-16,5.466666666666666,11.5,0.5,0.0,1.5333333333333332,43.541666666666664,6.908333333333334,6.75,11.0
진주,2026-02-16,5.029166666666667,13.1,-1.4,0.0,0.5458333333333333,49.333333333333336,6.354166666666667,6.375,14.5
합천,2026-02-16,5.266666666666667,11.9,0.1,0.0,0.8500000000000001,58.666666666666664,6.391666666666667,6.375,11.8
광주,2026-02-17,2.6625,9.8,-2.0,0.0,1.3833333333333335,57.5,4.679166666666666,0.7916666666666666,11.8
밀양,2026-02-17,4.7124999999999995,12.4,-2.3,0.0,1.1458333333333333,56.5,5.304166666666666,1.625,14.7
산청,2026-02-17,2.65,11.5,-5.1,0.0,1.6208333333333333,44.791666666666664,5.991666666666667,1.2083333333333333,16.6
진주,2026-02-17,4.133333333333334,12.8,-3.2,0.0,0.6166666666666667,50.833333333333336,6.541666666666667,1.4583333333333333,16.0
합천,2026-02-17,4.6625000000000005,13.7,-2.7,0.0,0.7833333333333333,54.708333333333336,6.258333333333333,1.2916666666666667,16.4
광주,2026-02-18,3.0,10.5,-1.9,0.0,1.5250000000000001,60.541666666666664,4.433333333333334,0.3333333333333333,12.4
밀양,2026-02-18,4.304166666666666,12.1,-3.5,0.0,1.4583333333333333,36.875,3.8625000000000003,1.875,15.6
산청,2026-02-18,4.033333333333333,10.2,-1.6,0.0,3.5,44.083333333333336,6.008333333333334,1.625,11.799999999999999
진주,2026-02-18,3.233333333333333,12.2,-5.0,0.0,0.8541666666666666,41.5,5.2625,1.125,17.2
합천,2026-02-18,5.1,12.2,-2.3,0.0,1.2875,40.0,5.566666666666666,2.0416666666666665,14.5
광주,2026-02-19,2.9125,11.0,-3.2,0.0,1.4875,55.166666666666664,4.858333333333333,2.9166666666666665,14.2
밀양,2026-02-19,3.595833333333333,12.9,-4.8,0.0,0.9249999999999999,48.541666666666664,4.15,1.9166666666666667,17.7
산청,2026-02-19,1.9749999999999999,11.8,-7.7,0.0,1.1958333333333333,42.791666666666664,5.575,2.0,19.5
진주,2026-02-19,2.625,12.1,-6.7,0.0,0.5875,40.541666666666664,5.954166666666667,2.625,18.8
합천,2026-02-19,2.966666666666667,13.8,-5.9,0.0,0.6124999999999999,45.5,4.995833333333333,1.5416666666666667,19.700000000000003
광주,2026-02-20,6.5249999999999995,15.0,-0.7,0.0,1.6166666666666665,54.166666666666664,6.941666666666666,0.9583333333333334,15.7
밀양,2026-02-20,5.8,16.1,-3.0,0.0,1.3375000000000001,42.625,7.191666666666666,2.2916666666666665,19.1
산청,2026-02-20,4.991666666666666,15.1,-3.2,0.0,0.8458333333333333,42.541666666666664,8.05,1.75,18.3
진주,2026-02-20,5.004166666666666,14.7,-4.0,0.0,0.7958333333333333,52.291666666666664,7.316666666666666,2.0833333333333335,18.7
합천,2026-02-20,5.6375,16.5,-3.5,0.0,0.8208333333333333,46.791666666666664,6.691666666666666,1.2083333333333333,20.0
광주,2026-02-21,10.304166666666667,19.0,2.8,0.0,2.466666666666667,55.416666666666664,9.591666666666667,0.0,16.2
밀양,2026-02-21,7.795833333333333,17.1,-2.1,0.0,1.6500000000000001,64.5,8.612499999999999,0.0,19.200000000000003
산청,2026-02-21,6.229166666666667,16.4,-4.3,0.0,1.6666666666666667,56.666666666666664,9.041666666666666,0.0,20.7
진주,2026-02-21,6.408333333333334,16.0,-2.9,0.0,0.8208333333333333,68.70833333333333,8.441666666666666,0.0,18.9
합천,2026-02-21,8.079166666666667,17.6,-1.9,0.0,1.6541666666666666,64.66666666666667,8.445833333333333,0.0,19.5
광주,2026-02-22,10.887500000000001,16.2,3.4,0.0,2.8791666666666664,57.458333333333336,9.595833333333333,3.125,12.799999999999999
밀양,2026-02-22,12.029166666666667,23.0,2.5,0.0,2.6833333333333336,55.333333333333336,12.583333333333334,0.08333333333333333,20.5
산청,2026-02-22,8.779166666666667,22.4,-0.2,0.0,3.654166666666667,51.916666666666664,11.570833333333333,0.0,22.599999999999998
진주,2026-02-22,9.929166666666667,21.3,1.1,0.0,1.9583333333333333,58.708333333333336,10.766666666666666,0.5,20.2
합천,2026-02-22,10.7875,22.7,3.2,0.0,1.6833333333333333,58.083333333333336,9.829166666666667,0.4166666666666667,19.5
광주,2026-02-23,5.429166666666667,11.9,0.5,0.0,2.8083333333333336,37.916666666666664,7.045833333333333,2.25,11.4
밀양,2026-02-23,6.4624999999999995,13.5,-1.1,0.0,2.1708333333333334,19.583333333333332,6.9375,2.375,14.6
산청,2026-02-23,6.204166666666667,13.3,0.6,0.0,3.0124999999999997,24.041666666666668,8.808333333333334,2.2083333333333335,12.700000000000001
진주,2026-02-23,5.8625,13.3,-1.3,0.0,1.0583333333333333,35.0,8.620833333333334,2.2083333333333335,14.600000000000001
합천,2026-02-23,5.620833333333334,13.8,-2.4,0.0,0.8291666666666666,30.041666666666668,7.2875000000000005,2.2083333333333335,16.2
광주,2026-02-24,4.066666666666666,6.4,2.5,15.899999999999999,3.1625,62.208333333333336,3.7416666666666667,8.583333333333334,3.9000000000000004
밀양,2026-02-24,3.6958333333333333,7.3,0.3,19.9,0.8458333333333333,55.458333333333336,2.4583333333333335,9.083333333333334,7.0
산청,2026-02-24,0.15,2.4,-1.3,21.0,0.48750000000000004,72.625,-0.5499999999999999,9.166666666666666,3.7
진주,2026-02-24,1.7583333333333335,6.2,-1.0,31.2,0.7208333333333333,73.95833333333333,2.1125000000000003,9.208333333333334,7.2
합천,2026-02-24,1.4666666666666668,4.4,-0.1,16.4,0.35000000000000003,71.875,1.325,9.208333333333334,4.5
광주,2026-02-25,6.7124999999999995,14.8,0.9,0.0,1.3166666666666667,80.0,7.808333333333334,2.1666666666666665,13.9
밀양,2026-02-25,8.645833333333334,12.2,5.1,0.0,3.204166666666667,66.79166666666667,9.941666666666666,5.375,7.1
산청,2026-02-25,4.341666666666667,10.8,0.6,0.0,0.9333333333333332,83.375,9.707142857142857,5.583333333333333,10.200000000000001
진주,2026-02-25,7.220833333333334,12.3,2.5,0.0,1.7958333333333334,68.29166666666667,7.033333333333334,5.875,9.8
합천,2026-02-25,5.683333333333334,11.9,1.4,0.1,1.1833333333333333,80.41666666666667,5.0125,5.833333333333333,10.5
광주,2026-02-26,8.5875,13.8,3.0,0.0,2.1750000000000003,67.125,7.666666666666667,5.625,10.8
밀양,2026-02-26,8.9625,12.3,5.0,0.0,1.3541666666666667,70.58333333333333,9.408333333333333,8.416666666666666,7.300000000000001
산청,2026-02-26,5.804166666666667,10.7,0.9,0.0,0.5291666666666667,77.54166666666667,6.941666666666666,9.541666666666666,9.799999999999999
진주,2026-02-26,8.625,11.7,4.9,0.0,1.0666666666666667,64.625,8.0,9.5,6.799999999999999
합천,2026-02-26,7.491666666666667,11.7,3.3,0.0,0.6916666666666668,75.66666666666667,6.958333333333333,9.541666666666666,8.399999999999999
광주,2026-02-27,9.220833333333333,12.0,6.9,3.1,1.8,82.08333333333333,9.604166666666666,8.5,5.1
밀양,2026-02-27,8.595833333333333,10.4,6.5,3.9,2.0083333333333333,76.08333333333333,8.633333333333333,8.916666666666666,3.9000000000000004
산청,2026-02-27,7.670833333333333,10.1,5.6,3.5,0.725,85.95833333333333,8.875,9.583333333333334,4.5
진주,2026-02-27,8.354166666666666,11.1,6.3,3.0999999999999996,1.1041666666666667,79.08333333333333,8.908333333333333,9.541666666666666,4.8
합천,2026-02-27,8.529166666666667,10.7,6.5,2.7,1.0,82.95833333333333,8.325000000000001,9.291666666666666,4.199999999999999
광주,2026-02-28,9.675,16.8,3.4,0.0,1.7666666666666666,72.125,9.799999999999999,1.4166666666666667,13.4
밀양,2026-02-28,6.633333333333333,11.7,0.1,0.0,1.5833333333333333,73.08333333333333,7.8,3.9583333333333335,11.6
산청,2026-02-28,6.579166666666667,13.4,1.8,0.0,0.9916666666666667,78.58333333333333,9.141666666666667,1.2083333333333333,11.6
진주,2026-02-28,7.366666666666667,14.1,0.3,0.0,1.0583333333333333,71.79166666666667,9.0625,1.2083333333333333,13.799999999999999
합천,2026-02-28,7.0874999999999995,14.1,2.4,0.0,1.0291666666666666,78.08333333333333,8.866666666666667,1.5833333333333333,11.7
광주,2026-03-01,10.012500000000001,15.3,5.0,0.0,2.4916666666666667,60.666666666666664,10.379166666666666,5.333333333333333,10.3
밀양,2026-03-01,8.6625,11.5,4.9,0.0,1.6375,65.875,9.441666666666666,8.375,6.6
산청,2026-03-01,7.120833333333334,11.3,4.1,0.0,1.1125,70.20833333333333,8.283333333333333,9.458333333333334,7.200000000000001
진주,2026-03-01,8.475,12.7,4.4,0.0,1.2208333333333334,63.0,8.1625,8.375,8.299999999999999
합천,2026-03-01,8.058333333333334,11.9,3.8,0.0,1.3125,70.95833333333333,7.645833333333333,8.958333333333334,8.100000000000001
광주,2026-03-02,6.808333333333334,9.3,5.7,33.1,4.716666666666667,92.625,8.5,10.0,3.6000000000000005
밀양,2026-03-02,7.9875,9.0,6.6,11.7,2.2333333333333334,74.58333333333333,7.041666666666667,10.0,2.4000000000000004
산청,2026-03-02,4.6499999999999995,6.2,2.4,28.0,1.0458333333333334,92.875,5.916666666666667,10.0,3.8000000000000003
진주,2026-03-02,5.991666666666667,7.5,4.9,26.8,1.4541666666666666,86.79166666666667,6.708333333333333,10.0,2.5999999999999996
합천,2026-03-02,6.579166666666667,7.7,4.9,27.599999999999998,1.4458333333333335,89.20833333333333,6.558333333333334,9.958333333333334,2.8
광주,2026-03-03,9.391666666666667,14.8,5.8,2.3,2.1458333333333335,74.29166666666667,11.304166666666667,7.125,9.0
밀양,2026-03-03,8.583333333333334,10.8,6.2,5.9,2.595833333333333,70.29166666666667,9.141666666666667,8.208333333333334,4.6000000000000005
산청,2026-03-03,6.3999999999999995,10.4,2.9,4.2,0.7916666666666666,82.5,7.679166666666667,8.875,7.5
진주,2026-03-03,7.429166666666667,11.5,4.0,5.1000000000000005,1.5833333333333333,74.79166666666667,7.8125,7.083333333333333,7.5
합천,2026-03-03,7.7749999999999995,11.6,5.1,4.6000000000000005,1.0541666666666667,78.95833333333333,7.7375,8.708333333333334,6.5
광주,2026-03-04,8.3125,14.0,3.5,0.0,1.7583333333333335,65.75,9.379166666666666,0.5833333333333334,10.5
밀양,2026-03-04,8.279166666666667,14.3,2.1,0.0,1.0416666666666667,63.541666666666664,10.920833333333334,2.5833333333333335,12.200000000000001
산청,2026-03-04,6.970833333333334,14.4,1.0,0.0,0.8291666666666666,71.66666666666667,9.3375,1.6666666666666667,13.4
진주,2026-03-04,7.191666666666666,14.5,0.3,0.0,0.6041666666666666,74.625,10.045833333333333,2.0,14.2
합천,2026-03-04,7.108333333333333,14.2,0.9,0.0,0.5541666666666667,74.29166666666667,9.020833333333334,1.625,13.299999999999999
광주,2026-03-05,8.933333333333334,15.6,3.5,0.1,2.0166666666666666,71.54166666666667,9.079166666666667,5.208333333333333,12.1
밀양,2026-03-05,8.0375,14.3,1.9,0.0,1.5208333333333333,72.04166666666667,9.770833333333334,5.958333333333333,12.4
산청,2026-03-05,6.391666666666667,13.4,-0.9,0.0,1.5041666666666667,74.91666666666667,7.820833333333333,6.25,14.3
진주,2026-03-05,8.366666666666667,13.8,2.9,0.0,0.6083333333333333,74.08333333333333,10.083333333333334,7.75,10.9
합천,2026-03-05,8.2125,14.1,3.0,0.0,0.7000000000000001,74.41666666666667,9.295833333333333,7.541666666666667,11.1
광주,2026-03-06,4.066666666666666,7.4,1.8,5.6,2.183333333333333,77.08333333333333,7.129166666666666,8.541666666666666,5.6000000000000005
밀양,2026-03-06,7.675,11.7,2.8,1.8,2.4166666666666665,65.41666666666667,8.737499999999999,6.375,8.899999999999999
산청,2026-03-06,5.116666666666666,8.5,0.6,0.2,4.325,64.29166666666667,6.183333333333334,6.708333333333333,7.9
진주,2026-03-06,6.995833333333334,11.7,0.7,1.6,1.4333333333333333,64.16666666666667,9.266666666666667,6.0,11.0
합천,2026-03-06,7.454166666666667,12.0,2.5,0.3,1.4833333333333334,61.125,9.333333333333334,5.833333333333333,9.5
광주,2026-03-07,2.6,6.7,-0.3,0.0,2.3375,53.083333333333336,5.866666666666667,2.875,7.0
밀양,2026-03-07,3.5541666666666667,9.7,-1.2,0.0,2.3958333333333335,49.0,4.6499999999999995,1.6666666666666667,10.899999999999999
산청,2026-03-07,2.158333333333333,7.5,-1.3,0.0,3.016666666666667,50.0,3.920833333333333,1.25,8.8
진주,2026-03-07,2.3875,9.3,-3.5,0.0,1.1833333333333333,53.5,5.620833333333334,1.7916666666666667,12.8
합천,2026-03-07,2.9125,9.7,-3.1,0.0,1.1500000000000001,54.666666666666664,5.366666666666667,1.2083333333333333,12.799999999999999
광주,2026-03-08,2.8125,10.7,-3.2,0.0,1.5416666666666667,55.041666666666664,5.2124999999999995,3.0833333333333335,13.899999999999999
밀양,2026-03-08,3.941666666666667,11.9,-4.2,0.0,1.0708333333333333,47.125,5.783333333333334,3.125,16.1
산청,2026-03-08,2.329166666666667,11.3,-5.8,0.0,1.1291666666666667,52.708333333333336,4.75,2.875,17.1
진주,2026-03-08,2.525,10.8,-5.4,0.0,0.7083333333333334,52.666666666666664,6.329166666666667,2.625,16.200000000000003
합천,2026-03-08,3.1041666666666665,12.9,-5.2,0.0,0.5875,54.25,6.270833333333333,2.5,18.1
광주,2026-03-09,3.341666666666667,8.3,0.4,0.0,1.7375,60.5,4.729166666666667,3.7083333333333335,7.9
밀양,2026-03-09,4.279166666666667,10.4,-1.1,0.0,1.9333333333333333,55.416666666666664,5.383333333333333,3.2916666666666665,11.5
산청,2026-03-09,3.4958333333333336,7.5,-1.5,0.0,2.6791666666666667,55.375,4.3999999999999995,4.583333333333333,9.0
진주,2026-03-09,3.2125000000000004,9.9,-3.1,0.0,1.1416666666666668,59.916666666666664,6.020833333333333,2.125,13.0
합천,2026-03-09,3.3208333333333333,9.9,-2.4,0.0,0.7958333333333334,62.833333333333336,5.604166666666667,3.0,12.3
광주,2026-03-10,4.1499999999999995,12.3,-1.2,0.0,1.2958333333333334,61.208333333333336,7.045833333333333,0.0,13.5
밀양,2026-03-10,4.858333333333333,12.8,-2.3,0.0,1.1208333333333333,58.416666666666664,6.770833333333333,0.25,15.100000000000001
산청,2026-03-10,3.3666666666666667,11.8,-4.2,0.0,0.8666666666666667,62.75,6.095833333333334,0.20833333333333334,16.0
진주,2026-03-10,3.4375,12.1,-3.8,0.0,0.6083333333333333,60.375,6.925,0.041666666666666664,15.899999999999999
합천,2026-03-10,4.2875000000000005,12.9,-3.7,0.0,0.5791666666666667,61.125,7.433333333333334,0.3333333333333333,16.6
광주,2026-03-11,5.5375000000000005,13.2,-0.8,0.0,1.2666666666666668,58.416666666666664,8.0,1.375,14.0
밀양,2026-03-11,6.091666666666666,14.5,-0.9,0.0,0.8958333333333334,58.25,7.708333333333333,2.2083333333333335,15.4
산청,2026-03-11,4.491666666666666,14.2,-3.3,0.0,0.7000000000000001,57.041666666666664,7.308333333333334,2.0416666666666665,17.5
진주,2026-03-11,4.5249999999999995,13.5,-2.8,0.0,0.4708333333333334,60.875,8.2875,1.625,16.3
합천,2026-03-11,5.370833333333334,13.7,-1.8,0.0,0.5916666666666667,60.541666666666664,8.3125,2.1666666666666665,15.5
광주,2026-03-12,7.329166666666667,13.0,2.2,0.0,1.7958333333333334,61.625,9.299999999999999,0.9583333333333334,10.8
밀양,2026-03-12,6.5,13.1,-0.2,0.0,1.7,63.125,7.8125,2.625,13.299999999999999
산청,2026-03-12,5.3500000000000005,12.6,-2.5,0.0,1.175,61.75,8.191666666666666,3.1666666666666665,15.1
진주,2026-03-12,5.824999999999999,13.7,-2.3,0.0,0.875,61.5,8.4375,3.25,16.0
합천,2026-03-12,5.883333333333333,13.3,-1.5,0.0,1.2208333333333334,65.125,8.033333333333333,3.0,14.8
광주,2026-03-13,8.366666666666667,14.6,3.5,0.0,2.5083333333333333,51.125,10.641666666666667,0.16666666666666666,11.1
밀양,2026-03-13,6.5874999999999995,10.5,2.2,0.0,2.2041666666666666,57.75,7.391666666666667,3.125,8.3
산청,2026-03-13,4.8999999999999995,10.3,-1.5,0.1,1.5041666666666667,60.666666666666664,8.845833333333333,0.875,11.8
진주,2026-03-13,6.666666666666667,12.1,1.5,0.0,1.2249999999999999,52.458333333333336,8.737499999999999,1.25,10.6
합천,2026-03-13,5.658333333333334,11.0,-0.3,0.0,1.4124999999999999,62.583333333333336,7.949999999999999,2.125,11.3
광주,2026-03-14,7.820833333333333,15.3,2.5,0.0,1.3416666666666668,54.666666666666664,10.700000000000001,1.875,12.8
밀양,2026-03-14,6.4875,15.0,-0.9,0.0,1.2125000000000001,59.541666666666664,8.816666666666666,1.1666666666666667,15.9
산청,2026-03-14,5.645833333333333,15.8,-3.3,0.0,0.9291666666666667,59.666666666666664,9.35,1.7916666666666667,19.1
진주,2026-03-14,5.229166666666667,14.6,-2.6,0.0,0.65,61.083333333333336,9.304166666666667,0.9583333333333334,17.2
합천,2026-03-14,5.858333333333333,15.1,-2.5,0.0,0.6458333333333334,63.291666666666664,9.058333333333334,3.2083333333333335,17.6
광주,2026-03-15,7.3374999999999995,12.5,4.9,0.0,1.2958333333333334,56.833333333333336,10.166666666666666,7.166666666666667,7.6
밀양,2026-03-15,8.579166666666667,14.6,3.6,0.0,1.25,58.375,9.808333333333334,8.0,11.0
산청,2026-03-15,6.7749999999999995,12.3,2.2,0.0,1.3458333333333332,64.20833333333333,8.395833333333334,7.208333333333333,10.100000000000001
진주,2026-03-15,7.079166666666667,15.5,1.1,0.0,0.45,65.33333333333333,9.608333333333333,5.833333333333333,14.4
합천,2026-03-15,7.616666666666667,13.6,3.2,0.0,0.5458333333333333,63.75,9.254166666666666,7.541666666666667,10.399999999999999
광주,2026-03-16,7.841666666666666,14.9,2.7,0.0,1.8541666666666667,67.29166666666667,10.695833333333333,5.5,12.2
밀양,2026-03-16,9.579166666666667,16.1,2.6,0.0,1.45,62.416666666666664,11.679166666666667,5.708333333333333,13.500000000000002
산청,2026-03-16,7.629166666666666,14.9,0.0,0.0,1.2041666666666666,67.75,11.104166666666666,5.75,14.9
진주,2026-03-16,7.954166666666667,15.5,0.6,0.0,0.7125,65.33333333333333,11.145833333333334,4.875,14.9
합천,2026-03-16,8.275,15.8,0.7,0.0,0.7000000000000001,66.83333333333333,11.5,5.541666666666667,15.100000000000001
광주,2026-03-17,10.625,18.8,3.9,0.0,1.4666666666666668,64.04166666666667,13.275,4.875,14.9
밀양,2026-03-17,10.041666666666666,17.5,3.2,0.0,1.5458333333333334,68.29166666666667,12.066666666666668,2.2083333333333335,14.3
산청,2026-03-17,8.674999999999999,16.3,0.7,0.0,1.2125,71.875,11.658333333333333,3.75,15.600000000000001
진주,2026-03-17,9.200000000000001,17.1,1.7,0.0,0.725,71.08333333333333,12.395833333333334,2.5416666666666665,15.400000000000002
합천,2026-03-17,10.174999999999999,18.0,2.3,0.0,0.7458333333333332,68.95833333333333,13.154166666666667,2.25,15.7
광주,2026-03-18,8.758333333333333,11.3,5.4,11.8,1.5416666666666667,89.83333333333333,9.791666666666666,9.291666666666666,5.9
밀양,2026-03-18,8.533333333333333,10.3,6.2,3.1,0.725,87.70833333333333,8.108333333333333,9.791666666666666,4.1000000000000005
산청,2026-03-18,8.266666666666667,10.9,6.3,4.3,1.8333333333333333,87.29166666666667,8.891666666666667,9.708333333333334,4.6000000000000005
진주,2026-03-18,8.262500000000001,10.1,5.7,9.0,0.3625,91.29166666666667,9.833333333333334,9.916666666666666,4.3999999999999995
합천,2026-03-18,8.754166666666666,11.1,7.2,6.1,0.37916666666666665,92.70833333333333,9.520833333333334,9.791666666666666,3.8999999999999995
광주,2026-03-19,7.308333333333334,14.0,1.9,0.0,1.9416666666666667,54.958333333333336,9.487499999999999,0.8333333333333334,12.1
밀양,2026-03-19,9.737499999999999,16.6,1.8,0.0,1.7125000000000001,57.541666666666664,11.85,0.4166666666666667,14.8
산청,2026-03-19,9.299999999999999,16.6,2.2,0.0,2.4791666666666665,44.416666666666664,10.883333333333333,1.5416666666666667,14.400000000000002
진주,2026-03-19,8.504166666666666,15.7,2.8,0.0,0.9458333333333333,58.583333333333336,10.733333333333334,0.5833333333333334,12.899999999999999
합천,2026-03-19,8.333333333333334,16.4,0.7,0.0,0.6875,65.29166666666667,10.625,1.0416666666666667,15.7
광주,2026-03-20,8.395833333333334,15.7,2.7,0.0,1.6708333333333334,44.541666666666664,10.933333333333332,3.75,13.0
밀양,2026-03-20,9.929166666666667,18.2,0.8,0.0,1.5791666666666666,36.791666666666664,12.091666666666667,2.3333333333333335,17.4
산청,2026-03-20,8.720833333333333,16.7,1.2,0.0,2.3249999999999997,40.583333333333336,11.520833333333334,3.5416666666666665,15.5
진주,2026-03-20,8.299999999999999,17.5,-0.7,0.0,0.8041666666666667,52.458333333333336,11.433333333333332,2.875,18.2
합천,2026-03-20,8.762500000000001,18.3,0.6,0.0,0.9041666666666667,50.75,10.875,3.25,17.7
광주,2026-03-21,9.549999999999999,18.3,1.9,0.0,1.2791666666666666,51.333333333333336,11.716666666666667,0.0,16.400000000000002
밀양,2026-03-21,10.095833333333333,19.1,0.8,0.0,1.1791666666666667,53.708333333333336,12.358333333333334,0.0,18.3
산청,2026-03-21,7.829166666666667,17.8,-2.0,0.0,1.0958333333333334,58.125,11.541666666666666,0.0,19.8
진주,2026-03-21,8.341666666666667,17.3,-0.5,0.0,0.8125,59.166666666666664,11.895833333333334,0.0,17.8
합천,2026-03-21,9.358333333333333,18.8,-0.3,0.0,0.8458333333333333,58.083333333333336,12.0625,0.0,19.1
광주,2026-03-22,11.012500000000001,18.7,5.3,0.0,1.0374999999999999,35.541666666666664,12.941666666666668,5.291666666666667,13.399999999999999
밀양,2026-03-22,10.129166666666666,18.7,4.7,0.0,0.7916666666666666,61.791666666666664,11.012500000000001,5.916666666666667,14.0
산청,2026-03-22,8.408333333333333,18.0,2.9,0.0,0.8125,59.791666666666664,10.924999999999999,5.75,15.1
진주,2026-03-22,8.916666666666666,17.7,4.0,0.0,0.44999999999999996,67.95833333333333,10.983333333333334,6.0,13.7
합천,2026-03-22,9.916666666666666,18.7,4.9,0.0,0.5875,64.58333333333333,11.237499999999999,5.625,13.799999999999999
